2025-03-05 15:25:17,769 - httpcore.http11 - DEBUG - response_closed.started
2025-03-05 15:25:17,769 - httpcore.http11 - DEBUG - response_closed.complete
2025-03-05 15:25:17,770 - telegram.ext.ExtBot - DEBUG - Call to Bot API endpoint `getUpdates` finished with return value `[]`
2025-03-05 15:25:17,770 - telegram.ext.ExtBot - DEBUG - No new updates found.
2025-03-05 15:25:17,770 - telegram.ext.ExtBot - DEBUG - Calling Bot API endpoint `getUpdates` with parameters `{'timeout': 10, 'offset': 247127216, 'allowed_updates': [<UpdateType.MESSAGE>, <UpdateType.EDITED_MESSAGE>, <UpdateType.CHANNEL_POST>, <UpdateType.EDITED_CHANNEL_POST>, <UpdateType.INLINE_QUERY>, <UpdateType.CHOSEN_INLINE_RESULT>, <UpdateType.CALLBACK_QUERY>, <UpdateType.SHIPPING_QUERY>, <UpdateType.PRE_CHECKOUT_QUERY>, <UpdateType.POLL>, <UpdateType.POLL_ANSWER>, <UpdateType.MY_CHAT_MEMBER>, <UpdateType.CHAT_MEMBER>, <UpdateType.CHAT_JOIN_REQUEST>, <UpdateType.CHAT_BOOST>, <UpdateType.REMOVED_CHAT_BOOST>, <UpdateType.MESSAGE_REACTION>, <UpdateType.MESSAGE_REACTION_COUNT>, <UpdateType.BUSINESS_CONNECTION>, <UpdateType.BUSINESS_MESSAGE>, <UpdateType.EDITED_BUSINESS_MESSAGE>, <UpdateType.DELETED_BUSINESS_MESSAGES>, <UpdateType.PURCHASED_PAID_MEDIA>]}`
2025-03-05 15:25:17,771 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-03-05 15:25:17,772 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-03-05 15:25:17,772 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-03-05 15:25:17,772 - httpcore.http11 - DEBUG - send_request_body.complete
2025-03-05 15:25:17,772 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-03-05 15:25:27,956 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Wed, 05 Mar 2025 15:25:27 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-03-05 15:25:27,956 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-03-05 15:25:27,956 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-03-05 15:25:27,957 - httpcore.http11 - DEBUG - response_closed.started
2025-03-05 15:25:27,957 - httpcore.http11 - DEBUG - response_closed.complete
2025-03-05 15:25:27,957 - telegram.ext.ExtBot - DEBUG - Call to Bot API endpoint `getUpdates` finished with return value `[]`
2025-03-05 15:25:27,957 - telegram.ext.ExtBot - DEBUG - No new updates found.
2025-03-05 15:25:27,958 - telegram.ext.ExtBot - DEBUG - Calling Bot API endpoint `getUpdates` with parameters `{'timeout': 10, 'offset': 247127216, 'allowed_updates': [<UpdateType.MESSAGE>, <UpdateType.EDITED_MESSAGE>, <UpdateType.CHANNEL_POST>, <UpdateType.EDITED_CHANNEL_POST>, <UpdateType.INLINE_QUERY>, <UpdateType.CHOSEN_INLINE_RESULT>, <UpdateType.CALLBACK_QUERY>, <UpdateType.SHIPPING_QUERY>, <UpdateType.PRE_CHECKOUT_QUERY>, <UpdateType.POLL>, <UpdateType.POLL_ANSWER>, <UpdateType.MY_CHAT_MEMBER>, <UpdateType.CHAT_MEMBER>, <UpdateType.CHAT_JOIN_REQUEST>, <UpdateType.CHAT_BOOST>, <UpdateType.REMOVED_CHAT_BOOST>, <UpdateType.MESSAGE_REACTION>, <UpdateType.MESSAGE_REACTION_COUNT>, <UpdateType.BUSINESS_CONNECTION>, <UpdateType.BUSINESS_MESSAGE>, <UpdateType.EDITED_BUSINESS_MESSAGE>, <UpdateType.DELETED_BUSINESS_MESSAGES>, <UpdateType.PURCHASED_PAID_MEDIA>]}`
2025-03-05 15:25:27,959 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-03-05 15:25:27,959 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-03-05 15:25:27,959 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-03-05 15:25:27,959 - httpcore.http11 - DEBUG - send_request_body.complete
2025-03-05 15:25:27,960 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-03-05 15:25:38,144 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Wed, 05 Mar 2025 15:25:38 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-03-05 15:25:38,144 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-03-05 15:25:38,145 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-03-05 15:25:38,145 - httpcore.http11 - DEBUG - response_closed.started
2025-03-05 15:25:38,145 - httpcore.http11 - DEBUG - response_closed.complete
2025-03-05 15:25:38,145 - telegram.ext.ExtBot - DEBUG - Call to Bot API endpoint `getUpdates` finished with return value `[]`
2025-03-05 15:25:38,145 - telegram.ext.ExtBot - DEBUG - No new updates found.
2025-03-05 15:25:38,146 - telegram.ext.ExtBot - DEBUG - Calling Bot API endpoint `getUpdates` with parameters `{'timeout': 10, 'offset': 247127216, 'allowed_updates': [<UpdateType.MESSAGE>, <UpdateType.EDITED_MESSAGE>, <UpdateType.CHANNEL_POST>, <UpdateType.EDITED_CHANNEL_POST>, <UpdateType.INLINE_QUERY>, <UpdateType.CHOSEN_INLINE_RESULT>, <UpdateType.CALLBACK_QUERY>, <UpdateType.SHIPPING_QUERY>, <UpdateType.PRE_CHECKOUT_QUERY>, <UpdateType.POLL>, <UpdateType.POLL_ANSWER>, <UpdateType.MY_CHAT_MEMBER>, <UpdateType.CHAT_MEMBER>, <UpdateType.CHAT_JOIN_REQUEST>, <UpdateType.CHAT_BOOST>, <UpdateType.REMOVED_CHAT_BOOST>, <UpdateType.MESSAGE_REACTION>, <UpdateType.MESSAGE_REACTION_COUNT>, <UpdateType.BUSINESS_CONNECTION>, <UpdateType.BUSINESS_MESSAGE>, <UpdateType.EDITED_BUSINESS_MESSAGE>, <UpdateType.DELETED_BUSINESS_MESSAGES>, <UpdateType.PURCHASED_PAID_MEDIA>]}`
2025-03-05 15:25:38,147 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-03-05 15:25:38,147 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-03-05 15:25:38,147 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-03-05 15:25:38,148 - httpcore.http11 - DEBUG - send_request_body.complete
2025-03-05 15:25:38,148 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-03-05 15:25:48,331 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Wed, 05 Mar 2025 15:25:48 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-03-05 15:25:48,331 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-03-05 15:25:48,332 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-03-05 15:25:48,332 - httpcore.http11 - DEBUG - response_closed.started
2025-03-05 15:25:48,332 - httpcore.http11 - DEBUG - response_closed.complete
2025-03-05 15:25:48,333 - telegram.ext.ExtBot - DEBUG - Call to Bot API endpoint `getUpdates` finished with return value `[]`
2025-03-05 15:25:48,333 - telegram.ext.ExtBot - DEBUG - No new updates found.
2025-03-05 15:25:48,333 - telegram.ext.ExtBot - DEBUG - Calling Bot API endpoint `getUpdates` with parameters `{'timeout': 10, 'offset': 247127216, 'allowed_updates': [<UpdateType.MESSAGE>, <UpdateType.EDITED_MESSAGE>, <UpdateType.CHANNEL_POST>, <UpdateType.EDITED_CHANNEL_POST>, <UpdateType.INLINE_QUERY>, <UpdateType.CHOSEN_INLINE_RESULT>, <UpdateType.CALLBACK_QUERY>, <UpdateType.SHIPPING_QUERY>, <UpdateType.PRE_CHECKOUT_QUERY>, <UpdateType.POLL>, <UpdateType.POLL_ANSWER>, <UpdateType.MY_CHAT_MEMBER>, <UpdateType.CHAT_MEMBER>, <UpdateType.CHAT_JOIN_REQUEST>, <UpdateType.CHAT_BOOST>, <UpdateType.REMOVED_CHAT_BOOST>, <UpdateType.MESSAGE_REACTION>, <UpdateType.MESSAGE_REACTION_COUNT>, <UpdateType.BUSINESS_CONNECTION>, <UpdateType.BUSINESS_MESSAGE>, <UpdateType.EDITED_BUSINESS_MESSAGE>, <UpdateType.DELETED_BUSINESS_MESSAGES>, <UpdateType.PURCHASED_PAID_MEDIA>]}`
2025-03-05 15:25:48,334 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-03-05 15:25:48,334 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-03-05 15:25:48,335 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-03-05 15:25:48,335 - httpcore.http11 - DEBUG - send_request_body.complete
2025-03-05 15:25:48,335 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-03-05 15:25:58,520 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Wed, 05 Mar 2025 15:25:58 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-03-05 15:25:58,521 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-03-05 15:25:58,521 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-03-05 15:25:58,521 - httpcore.http11 - DEBUG - response_closed.started
2025-03-05 15:25:58,522 - httpcore.http11 - DEBUG - response_closed.complete
2025-03-05 15:25:58,522 - telegram.ext.ExtBot - DEBUG - Call to Bot API endpoint `getUpdates` finished with return value `[]`
2025-03-05 15:25:58,522 - telegram.ext.ExtBot - DEBUG - No new updates found.
2025-03-05 15:25:58,523 - telegram.ext.ExtBot - DEBUG - Calling Bot API endpoint `getUpdates` with parameters `{'timeout': 10, 'offset': 247127216, 'allowed_updates': [<UpdateType.MESSAGE>, <UpdateType.EDITED_MESSAGE>, <UpdateType.CHANNEL_POST>, <UpdateType.EDITED_CHANNEL_POST>, <UpdateType.INLINE_QUERY>, <UpdateType.CHOSEN_INLINE_RESULT>, <UpdateType.CALLBACK_QUERY>, <UpdateType.SHIPPING_QUERY>, <UpdateType.PRE_CHECKOUT_QUERY>, <UpdateType.POLL>, <UpdateType.POLL_ANSWER>, <UpdateType.MY_CHAT_MEMBER>, <UpdateType.CHAT_MEMBER>, <UpdateType.CHAT_JOIN_REQUEST>, <UpdateType.CHAT_BOOST>, <UpdateType.REMOVED_CHAT_BOOST>, <UpdateType.MESSAGE_REACTION>, <UpdateType.MESSAGE_REACTION_COUNT>, <UpdateType.BUSINESS_CONNECTION>, <UpdateType.BUSINESS_MESSAGE>, <UpdateType.EDITED_BUSINESS_MESSAGE>, <UpdateType.DELETED_BUSINESS_MESSAGES>, <UpdateType.PURCHASED_PAID_MEDIA>]}`
2025-03-05 15:25:58,523 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-03-05 15:25:58,524 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-03-05 15:25:58,524 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-03-05 15:25:58,524 - httpcore.http11 - DEBUG - send_request_body.complete
2025-03-05 15:25:58,524 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-03-05 15:26:08,708 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Wed, 05 Mar 2025 15:26:08 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-03-05 15:26:08,709 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-03-05 15:26:08,709 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-03-05 15:26:08,709 - httpcore.http11 - DEBUG - response_closed.started
2025-03-05 15:26:08,709 - httpcore.http11 - DEBUG - response_closed.complete
2025-03-05 15:26:08,710 - telegram.ext.ExtBot - DEBUG - Call to Bot API endpoint `getUpdates` finished with return value `[]`
2025-03-05 15:26:08,710 - telegram.ext.ExtBot - DEBUG - No new updates found.
2025-03-05 15:26:08,710 - telegram.ext.ExtBot - DEBUG - Calling Bot API endpoint `getUpdates` with parameters `{'timeout': 10, 'offset': 247127216, 'allowed_updates': [<UpdateType.MESSAGE>, <UpdateType.EDITED_MESSAGE>, <UpdateType.CHANNEL_POST>, <UpdateType.EDITED_CHANNEL_POST>, <UpdateType.INLINE_QUERY>, <UpdateType.CHOSEN_INLINE_RESULT>, <UpdateType.CALLBACK_QUERY>, <UpdateType.SHIPPING_QUERY>, <UpdateType.PRE_CHECKOUT_QUERY>, <UpdateType.POLL>, <UpdateType.POLL_ANSWER>, <UpdateType.MY_CHAT_MEMBER>, <UpdateType.CHAT_MEMBER>, <UpdateType.CHAT_JOIN_REQUEST>, <UpdateType.CHAT_BOOST>, <UpdateType.REMOVED_CHAT_BOOST>, <UpdateType.MESSAGE_REACTION>, <UpdateType.MESSAGE_REACTION_COUNT>, <UpdateType.BUSINESS_CONNECTION>, <UpdateType.BUSINESS_MESSAGE>, <UpdateType.EDITED_BUSINESS_MESSAGE>, <UpdateType.DELETED_BUSINESS_MESSAGES>, <UpdateType.PURCHASED_PAID_MEDIA>]}`
2025-03-05 15:26:08,711 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-03-05 15:26:08,712 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-03-05 15:26:08,712 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-03-05 15:26:08,712 - httpcore.http11 - DEBUG - send_request_body.complete
2025-03-05 15:26:08,712 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-03-05 15:26:18,896 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Wed, 05 Mar 2025 15:26:18 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-03-05 15:26:18,897 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-03-05 15:26:18,897 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-03-05 15:26:18,897 - httpcore.http11 - DEBUG - response_closed.started
2025-03-05 15:26:18,898 - httpcore.http11 - DEBUG - response_closed.complete
2025-03-05 15:26:18,898 - telegram.ext.ExtBot - DEBUG - Call to Bot API endpoint `getUpdates` finished with return value `[]`
2025-03-05 15:26:18,898 - telegram.ext.ExtBot - DEBUG - No new updates found.
2025-03-05 15:26:18,898 - telegram.ext.ExtBot - DEBUG - Calling Bot API endpoint `getUpdates` with parameters `{'timeout': 10, 'offset': 247127216, 'allowed_updates': [<UpdateType.MESSAGE>, <UpdateType.EDITED_MESSAGE>, <UpdateType.CHANNEL_POST>, <UpdateType.EDITED_CHANNEL_POST>, <UpdateType.INLINE_QUERY>, <UpdateType.CHOSEN_INLINE_RESULT>, <UpdateType.CALLBACK_QUERY>, <UpdateType.SHIPPING_QUERY>, <UpdateType.PRE_CHECKOUT_QUERY>, <UpdateType.POLL>, <UpdateType.POLL_ANSWER>, <UpdateType.MY_CHAT_MEMBER>, <UpdateType.CHAT_MEMBER>, <UpdateType.CHAT_JOIN_REQUEST>, <UpdateType.CHAT_BOOST>, <UpdateType.REMOVED_CHAT_BOOST>, <UpdateType.MESSAGE_REACTION>, <UpdateType.MESSAGE_REACTION_COUNT>, <UpdateType.BUSINESS_CONNECTION>, <UpdateType.BUSINESS_MESSAGE>, <UpdateType.EDITED_BUSINESS_MESSAGE>, <UpdateType.DELETED_BUSINESS_MESSAGES>, <UpdateType.PURCHASED_PAID_MEDIA>]}`
2025-03-05 15:26:18,899 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-03-05 15:26:18,900 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-03-05 15:26:18,900 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-03-05 15:26:18,900 - httpcore.http11 - DEBUG - send_request_body.complete
2025-03-05 15:26:18,900 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-03-05 15:26:29,084 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Wed, 05 Mar 2025 15:26:29 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-03-05 15:26:29,085 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-03-05 15:26:29,086 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-03-05 15:26:29,086 - httpcore.http11 - DEBUG - response_closed.started
2025-03-05 15:26:29,086 - httpcore.http11 - DEBUG - response_closed.complete
2025-03-05 15:26:29,086 - telegram.ext.ExtBot - DEBUG - Call to Bot API endpoint `getUpdates` finished with return value `[]`
2025-03-05 15:26:29,087 - telegram.ext.ExtBot - DEBUG - No new updates found.
2025-03-05 15:26:29,087 - telegram.ext.ExtBot - DEBUG - Calling Bot API endpoint `getUpdates` with parameters `{'timeout': 10, 'offset': 247127216, 'allowed_updates': [<UpdateType.MESSAGE>, <UpdateType.EDITED_MESSAGE>, <UpdateType.CHANNEL_POST>, <UpdateType.EDITED_CHANNEL_POST>, <UpdateType.INLINE_QUERY>, <UpdateType.CHOSEN_INLINE_RESULT>, <UpdateType.CALLBACK_QUERY>, <UpdateType.SHIPPING_QUERY>, <UpdateType.PRE_CHECKOUT_QUERY>, <UpdateType.POLL>, <UpdateType.POLL_ANSWER>, <UpdateType.MY_CHAT_MEMBER>, <UpdateType.CHAT_MEMBER>, <UpdateType.CHAT_JOIN_REQUEST>, <UpdateType.CHAT_BOOST>, <UpdateType.REMOVED_CHAT_BOOST>, <UpdateType.MESSAGE_REACTION>, <UpdateType.MESSAGE_REACTION_COUNT>, <UpdateType.BUSINESS_CONNECTION>, <UpdateType.BUSINESS_MESSAGE>, <UpdateType.EDITED_BUSINESS_MESSAGE>, <UpdateType.DELETED_BUSINESS_MESSAGES>, <UpdateType.PURCHASED_PAID_MEDIA>]}`
2025-03-05 15:26:29,088 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-03-05 15:26:29,089 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-03-05 15:26:29,089 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-03-05 15:26:29,089 - httpcore.http11 - DEBUG - send_request_body.complete
2025-03-05 15:26:29,089 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-03-05 15:26:39,273 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Wed, 05 Mar 2025 15:26:39 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-03-05 15:26:39,274 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-03-05 15:26:39,274 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-03-05 15:26:39,275 - httpcore.http11 - DEBUG - response_closed.started
2025-03-05 15:26:39,275 - httpcore.http11 - DEBUG - response_closed.complete
2025-03-05 15:26:39,275 - telegram.ext.ExtBot - DEBUG - Call to Bot API endpoint `getUpdates` finished with return value `[]`
2025-03-05 15:26:39,276 - telegram.ext.ExtBot - DEBUG - No new updates found.
2025-03-05 15:26:39,276 - telegram.ext.ExtBot - DEBUG - Calling Bot API endpoint `getUpdates` with parameters `{'timeout': 10, 'offset': 247127216, 'allowed_updates': [<UpdateType.MESSAGE>, <UpdateType.EDITED_MESSAGE>, <UpdateType.CHANNEL_POST>, <UpdateType.EDITED_CHANNEL_POST>, <UpdateType.INLINE_QUERY>, <UpdateType.CHOSEN_INLINE_RESULT>, <UpdateType.CALLBACK_QUERY>, <UpdateType.SHIPPING_QUERY>, <UpdateType.PRE_CHECKOUT_QUERY>, <UpdateType.POLL>, <UpdateType.POLL_ANSWER>, <UpdateType.MY_CHAT_MEMBER>, <UpdateType.CHAT_MEMBER>, <UpdateType.CHAT_JOIN_REQUEST>, <UpdateType.CHAT_BOOST>, <UpdateType.REMOVED_CHAT_BOOST>, <UpdateType.MESSAGE_REACTION>, <UpdateType.MESSAGE_REACTION_COUNT>, <UpdateType.BUSINESS_CONNECTION>, <UpdateType.BUSINESS_MESSAGE>, <UpdateType.EDITED_BUSINESS_MESSAGE>, <UpdateType.DELETED_BUSINESS_MESSAGES>, <UpdateType.PURCHASED_PAID_MEDIA>]}`
2025-03-05 15:26:39,278 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-03-05 15:26:39,279 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-03-05 15:26:39,279 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-03-05 15:26:39,279 - httpcore.http11 - DEBUG - send_request_body.complete
2025-03-05 15:26:39,279 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-03-05 15:26:49,463 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Wed, 05 Mar 2025 15:26:49 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-03-05 15:26:49,464 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-03-05 15:26:49,464 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-03-05 15:26:49,464 - httpcore.http11 - DEBUG - response_closed.started
2025-03-05 15:26:49,465 - httpcore.http11 - DEBUG - response_closed.complete
2025-03-05 15:26:49,465 - telegram.ext.ExtBot - DEBUG - Call to Bot API endpoint `getUpdates` finished with return value `[]`
2025-03-05 15:26:49,465 - telegram.ext.ExtBot - DEBUG - No new updates found.
2025-03-05 15:26:49,466 - telegram.ext.ExtBot - DEBUG - Calling Bot API endpoint `getUpdates` with parameters `{'timeout': 10, 'offset': 247127216, 'allowed_updates': [<UpdateType.MESSAGE>, <UpdateType.EDITED_MESSAGE>, <UpdateType.CHANNEL_POST>, <UpdateType.EDITED_CHANNEL_POST>, <UpdateType.INLINE_QUERY>, <UpdateType.CHOSEN_INLINE_RESULT>, <UpdateType.CALLBACK_QUERY>, <UpdateType.SHIPPING_QUERY>, <UpdateType.PRE_CHECKOUT_QUERY>, <UpdateType.POLL>, <UpdateType.POLL_ANSWER>, <UpdateType.MY_CHAT_MEMBER>, <UpdateType.CHAT_MEMBER>, <UpdateType.CHAT_JOIN_REQUEST>, <UpdateType.CHAT_BOOST>, <UpdateType.REMOVED_CHAT_BOOST>, <UpdateType.MESSAGE_REACTION>, <UpdateType.MESSAGE_REACTION_COUNT>, <UpdateType.BUSINESS_CONNECTION>, <UpdateType.BUSINESS_MESSAGE>, <UpdateType.EDITED_BUSINESS_MESSAGE>, <UpdateType.DELETED_BUSINESS_MESSAGES>, <UpdateType.PURCHASED_PAID_MEDIA>]}`
2025-03-05 15:26:49,466 - httpcore.http11 - DEBUG - send_request_headers.started request=<Request [b'POST']>
2025-03-05 15:26:49,467 - httpcore.http11 - DEBUG - send_request_headers.complete
2025-03-05 15:26:49,467 - httpcore.http11 - DEBUG - send_request_body.started request=<Request [b'POST']>
2025-03-05 15:26:49,467 - httpcore.http11 - DEBUG - send_request_body.complete
2025-03-05 15:26:49,468 - httpcore.http11 - DEBUG - receive_response_headers.started request=<Request [b'POST']>
2025-03-05 15:26:59,671 - httpcore.http11 - DEBUG - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Server', b'nginx/1.18.0'), (b'Date', b'Wed, 05 Mar 2025 15:26:59 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'23'), (b'Connection', b'keep-alive'), (b'Strict-Transport-Security', b'max-age=31536000; includeSubDomains; preload'), (b'Access-Control-Allow-Origin', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, OPTIONS'), (b'Access-Control-Expose-Headers', b'Content-Length,Content-Type,Date,Server,Connection')])
2025-03-05 15:26:59,671 - httpcore.http11 - DEBUG - receive_response_body.started request=<Request [b'POST']>
2025-03-05 15:26:59,671 - httpcore.http11 - DEBUG - receive_response_body.complete
2025-03-05 15:26:59,672 - httpcore.http11 - DEBUG - response_closed.started
2025-03-05 15:26:59,672 - httpcore.http11 - DEBUG - response_closed.complete
